C:\EngNCERP\eegdata\dat\varbazcus.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
15.641	-162.727	-181.010	-1740779.899	-1776672.929	-190.808	-179.495	-1769951.010	-1784980.303	-1779299.091	-1709633.131	-1780945.859	-1769741.313	-1827092.121	-1754417.273	-1713439.192	-1811349.798	-1749494.545	-1762342.626	-1746180.505	-1821970.808	-1634156.364	-1745636.566	-1618613.737	-1545790.505	
15.648	-168.990	-184.343	-184770.404	-262946.465	-198.788	-178.283	-343172.121	-310998.687	-337578.485	-245586.667	-228156.667	-198075.556	-336543.030	-164400.707	-265871.414	-287558.283	-159441.010	-184929.798	-155665.657	-316662.525	-196404.747	-234858.889	41639.899	120545.051	
15.656	-172.121	-182.222	449205.455	450305.354	-198.283	-184.545	449031.717	449002.323	457096.970	467520.202	451975.657	451784.343	454697.071	453026.263	467192.525	455074.242	451613.636	452540.404	450599.394	454103.232	471758.485	464032.424	429187.576	410698.788	
15.664	-173.030	-181.212	-553554.545	-484925.657	-199.697	-183.333	-349376.465	-430419.091	-315252.323	-292065.354	-537115.051	-560272.424	-413691.818	-581871.717	-278303.737	-476351.717	-586665.859	-558853.030	-593587.374	-445399.192	-280323.535	-377956.667	-803979.899	-911179.394	
15.672	-171.111	-178.788	-1917649.899	-1879750.707	-191.818	-177.374	-1754026.667	-1830686.465	-1746213.535	-1709697.071	-1927678.889	-1942156.263	-1851083.232	-1954928.485	-1692042.020	-1895929.192	-1955913.838	-1941376.667	-1957317.778	-1873394.949	-1663579.394	-1805098.081	-2016509.091	-2016509.091	
15.680	-178.788	-167.475	-1834643.232	-1861916.566	-193.434	-187.677	-1847825.051	-1865750.808	-1858564.646	-1797025.556	-1871875.354	-1863815.556	-1906645.657	-1852292.727	-1796709.192	-1895495.253	-1848262.121	-1857815.253	-1845490.505	-1903403.636	-1721713.434	-1835551.919	-1744760.000	-1684333.737	
15.688	-177.374	-170.909	-350754.949	-431345.152	-197.273	-190.101	-512094.949	-482888.990	-506933.030	-407025.455	-395906.263	-365155.657	-513801.818	-331285.354	-429025.051	-459175.556	-326478.788	-351825.960	-321342.020	-491463.434	-350304.747	-397423.636	-106388.081	-13968.586	
15.695	-173.535	-179.293	458858.889	453562.828	-200.707	-183.636	441597.879	446932.525	448438.586	463110.909	459284.949	461333.838	450389.697	464685.152	460903.030	456661.616	463640.303	462395.758	463354.040	452665.152	469460.505	464142.525	459559.697	449382.626	
15.703	-173.737	-181.010	-371726.869	-309199.495	-195.354	-184.848	-191162.323	-262180.000	-158647.172	-138394.343	-356383.131	-377377.576	-243537.879	-396256.263	-126241.212	-300198.485	-400328.990	-375739.697	-407878.586	-272495.051	-128766.364	-213121.515	-604836.364	-710050.909	
15.711	-173.737	-178.081	-1844211.313	-1797997.475	-182.929	-176.869	-1656956.768	-1742567.778	-1643725.859	-1607674.646	-1849721.818	-1867320.404	-1758464.242	-1882817.576	-1588084.545	-1811345.657	-1884195.354	-1866737.172	-1886228.384	-1784784.646	-1565102.222	-1709180.000	-1983224.444	-2016509.091	
15.719	-174.949	-183.636	-1909286.768	-1928689.091	-189.596	-176.667	-1907422.929	-1927837.576	-1919265.455	-1864801.212	-1944162.626	-1938841.313	-1967088.990	-1930359.899	-1860124.141	-1961176.061	-1926966.566	-1933898.384	-1924914.242	-1966109.596	-1790346.162	-1906373.333	-1847781.111	-1800180.101	
15.727	-176.667	-187.677	-529412.929	-611321.212	-193.939	-180.000	-686981.717	-661254.848	-682582.525	-578029.394	-576678.586	-545640.707	-696728.586	-510571.717	-599334.747	-641899.899	-505605.455	-531805.253	-499129.697	-674754.242	-515194.444	-571270.606	-269441.919	-168985.758	
15.734	-175.657	-181.212	452024.242	439905.455	-196.566	-185.556	417407.778	428131.212	423381.313	443798.283	449530.505	454057.576	429104.343	459970.101	439798.990	440990.606	459285.859	455756.970	459710.707	433917.475	452951.717	448672.525	473756.566	471428.889	
15.742	-173.737	-182.222	-202617.778	-147634.949	-197.273	-186.061	-47592.525	-108190.707	-17895.354	-80.202	-188836.869	-207193.333	-89405.960	-223272.323	10748.889	-138569.798	-226817.071	-205412.929	-234596.061	-114882.121	7816.667	-64214.949	-414484.949	-514131.414	
15.750	-173.737	-181.010	-1751015.051	-1697153.535	-193.737	-184.848	-1542497.475	-1636186.061	-1524685.253	-1488953.535	-1752381.313	-1772729.293	-1647475.455	-1790877.172	-1467727.778	-1707655.556	-1792672.323	-1772312.020	-1795404.242	-1677496.162	-1450235.253	-1595587.879	-1916234.444	-1963073.131	
15.758	-170.909	-181.414	-1964733.838	-1977200.404	-191.111	-179.293	-1948695.051	-1972207.677	-1961554.949	-1912829.394	-1997538.586	-1994661.010	-2009508.283	-1989053.535	-1904382.020	-2008514.242	-1986189.899	-1990611.414	-1984961.919	-2010675.253	-1840349.697	-1958134.949	-1930066.566	-1892785.960	
15.766	-167.273	-184.848	-712183.535	-794232.626	-190.808	-175.657	-862422.828	-843334.949	-859914.444	-753091.111	-760808.384	-730006.364	-882721.111	-695795.152	-773627.374	-827680.101	-690863.535	-716191.010	-683449.899	-861348.485	-684192.525	-749677.677	-450020.909	-338356.667	
15.773	-174.444	-180.505	429406.061	409736.667	-194.949	-184.141	376358.990	391502.323	381670.909	409295.556	423490.202	430822.020	389731.010	439322.525	403001.010	408195.960	438951.313	433348.687	440090.303	397275.859	422499.697	417969.091	472356.162	478600.909	
15.781	-172.828	-178.586	-49679.697	-2195.556	-196.364	-187.273	80036.667	30157.475	106379.192	121512.222	-37102.020	-52969.596	48512.323	-66393.030	130812.929	6885.556	-69515.455	-51217.778	-77263.131	26832.626	127948.788	68324.747	-236035.657	-327388.687	
15.789	-167.980	-178.283	-1636846.465	-1575336.465	-192.727	-176.869	-1410242.323	-1510161.212	-1388229.293	-1353016.768	-1633519.293	-1656670.404	-1516459.293	-1677476.465	-1330940.202	-1582977.172	-1679568.182	-1656431.717	-1683413.939	-1549609.899	-1318185.657	-1463494.242	-1827792.222	-1887700.202	
15.797	-165.556	-179.293	-2003372.222	-2009240.303	-189.596	-174.949	-1972926.768	-2000029.899	-1986017.475	-1942060.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1930427.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1872082.121	-1991806.869	-1991624.444	-1965774.242	
15.805	-165.354	-173.737	-899384.949	-980890.303	-191.313	-167.980	-1034694.444	-1022007.778	-1033977.576	-929151.515	-950558.788	-919656.263	-1063477.475	-885148.182	-946860.606	-1014600.000	-880287.980	-905367.374	-871890.202	-1044898.081	-857899.596	-932784.747	-633893.535	-525598.687	
15.813	-172.828	-180.000	389400.707	360345.455	-194.444	-182.424	317725.354	337774.141	322845.960	358855.152	378249.091	389530.707	333340.808	401856.465	350577.576	356635.556	401840.606	393552.424	403846.768	342921.919	375726.465	369686.061	457342.727	470948.384	
15.820	-174.040	-181.010	85216.970	124311.010	-194.949	-183.333	190505.758	150135.859	213196.465	225585.253	96440.202	83581.515	167418.788	72780.101	233173.131	133170.606	70217.879	84997.475	62864.141	149555.556	230572.424	182845.051	-72879.899	-152294.242	
15.828	-169.394	-178.283	-1503026.263	-1435156.364	-192.525	-180.000	-1262797.475	-1367005.455	-1236924.747	-1202408.990	-1495385.051	-1520583.030	-1368193.232	-1543763.030	-1180262.424	-1439938.990	-1545855.960	-1520506.970	-1551296.566	-1403664.848	-1171602.323	-1315170.000	-1717015.960	-1789633.333	
15.836	-169.192	-180.000	-2016509.091	-2016509.091	-186.061	-179.495	-1981811.818	-2013098.485	-1993996.970	-1953441.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1939751.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1886440.000	-2008229.394	-2016509.091	-2016509.091	
15.844	-163.232	-184.343	-1080537.778	-1156799.697	-197.576	-183.131	-1198260.303	-1192123.939	-1199543.535	-1098223.333	-1131386.162	-1102819.596	-1234951.515	-1069696.970	-1112940.202	-1190949.394	-1065669.293	-1089000.505	-1056198.586	-1218696.566	-1024549.596	-1108650.606	-826760.303	-716557.677	
15.852	-171.313	-178.283	332655.253	294352.828	-197.071	-185.253	241355.960	265966.667	246354.444	292628.384	316195.455	331205.859	258446.566	347657.374	282178.283	287872.020	347721.313	336847.879	350901.414	270454.949	314445.758	305400.606	426232.222	448866.970	
15.859	-174.444	-180.000	198217.677	229290.606	-200.000	-185.253	279017.980	248502.020	297921.414	307793.838	208051.414	197738.485	263195.758	189116.970	313965.758	237447.980	187298.990	198792.727	180438.586	249741.010	311593.434	274742.323	68925.960	350.505	
15.867	-170.404	-175.960	-1350563.737	-1277530.202	-193.737	-177.576	-1103768.081	-1208973.636	-1074340.202	-1040482.121	-1339249.293	-1366067.374	-1205938.283	-1391582.424	-1018786.667	-1280315.455	-1393248.687	-1366147.172	-1400428.283	-1242331.919	-1013594.848	-1153712.929	-1585297.071	-1670707.576	
15.875	-166.566	-167.778	-2016509.091	-2016509.091	-188.182	-180.000	-1975521.717	-2012433.333	-1986044.444	-1947703.333	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1932924.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1883833.535	-2008150.303	-2016509.091	-2016509.091	
15.883	-161.010	-175.253	-1254828.081	-1325471.515	-186.263	-183.333	-1351727.273	-1353137.980	-1355357.879	-1261236.061	-1304739.091	-1279166.869	-1395986.364	-1249102.828	-1272340.303	-1359443.535	-1245155.455	-1266415.051	-1236109.697	-1383714.747	-1185424.646	-1278362.424	-1021658.990	-913320.909	
15.891	-170.909	-182.424	256453.333	205333.131	-192.323	-187.980	144915.253	171788.081	149695.657	205078.283	232911.313	252704.949	161587.980	273650.404	192862.626	195678.990	274117.273	260289.495	278108.687	174351.111	233259.697	219480.707	377914.141	410745.657	
15.898	-173.232	-179.293	287770.303	312254.747	-197.273	-188.182	348421.414	326289.596	364249.091	371721.616	296619.394	288742.727	338684.545	282494.444	376456.061	319845.758	280408.485	289687.273	275265.758	328987.172	374580.909	347581.212	187772.828	131753.636	
15.906	-172.121	-180.000	-1184425.253	-1105737.879	-194.949	-183.333	-934680.808	-1037829.091	-901606.061	-869899.394	-1169248.788	-1196828.182	-1031490.101	-1223420.505	-849381.313	-1106461.010	-1226499.596	-1196289.495	-1233772.525	-1067266.970	-846922.727	-980298.182	-1433180.202	-1529238.283	
15.914	-171.313	-184.848	-2016509.091	-2016509.091	-193.434	-179.798	-1954215.354	-1998144.444	-1961828.485	-1925201.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1909542.525	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1864412.020	-1991855.253	-2016509.091	-2016509.091	
15.922	-176.162	-181.212	-1414784.545	-1475853.131	-188.687	-175.960	-1493208.182	-1498147.071	-1499285.152	-1409765.354	-1461761.414	-1441490.101	-1540766.364	-1416449.091	-1417826.869	-1509151.515	-1410822.929	-1430894.242	-1403816.768	-1530418.889	-1331440.000	-1431771.717	-1215954.747	-1110691.717	
15.930	-175.253	-182.424	159862.424	99671.212	-196.566	-181.010	26535.253	58767.677	31043.333	101680.303	130844.949	153206.768	45043.535	177428.283	86699.293	87623.636	179877.677	161895.960	183692.424	61459.697	137264.848	117407.980	307563.535	354271.818	
15.938	-175.253	-183.131	355244.343	373798.182	-197.071	-184.545	398261.515	383135.758	411166.162	418059.192	363179.596	357593.030	393383.232	353571.515	421231.818	380712.929	350945.354	358404.444	347636.465	386794.646	420407.980	401252.626	282174.949	238669.495	
15.945	-167.980	-180.000	-1010918.687	-927992.525	-197.273	-181.919	-763725.657	-862702.828	-729542.828	-699149.697	-992381.616	-1019508.586	-853955.556	-1045442.626	-680825.152	-927162.121	-1051593.636	-1017970.707	-1057459.697	-888138.586	-680302.525	-803747.879	-1265455.859	-1369206.768	
15.953	-167.071	-174.242	-2016509.091	-1999175.051	-194.444	-180.303	-1917249.192	-1969490.000	-1921698.081	-1885837.778	-2016509.091	-2016509.091	-1997797.273	-2016509.091	-1869997.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2010524.242	-1828497.071	-1958891.212	-2016509.091	-2016509.091	
15.961	-170.606	-170.909	-1556657.576	-1609674.848	-196.566	-177.374	-1617060.707	-1626411.717	-1624993.838	-1544829.394	-1601612.323	-1585790.909	-1667967.475	-1564975.960	-1549400.707	-1642759.697	-1557635.960	-1577234.949	-1552938.990	-1660585.455	-1464489.495	-1570535.354	-1390315.758	-1297765.253	
15.969	-171.616	-180.505	42191.313	-28712.626	-196.566	-183.333	-107814.242	-74864.848	-103217.172	-23759.798	6738.283	31327.980	-91210.707	59293.636	-39477.677	-43956.364	65039.293	40817.879	67832.828	-74301.111	19934.040	-7624.646	219747.778	277897.677	
15.977	-169.697	-180.505	405867.374	417838.788	-198.485	-186.061	431318.990	422660.808	442044.545	449322.525	412389.495	408984.747	430904.242	407081.616	451149.899	424031.313	404453.838	409654.444	402484.141	427081.616	451927.576	438637.778	355703.232	323742.222	
15.984	-171.313	-178.788	-827921.010	-744782.020	-195.152	-182.424	-591744.646	-683973.232	-556381.515	-528261.616	-807190.202	-832794.242	-673382.020	-856987.778	-512173.535	-742333.535	-865786.768	-830481.313	-870227.980	-705026.465	-513458.283	-625492.323	-1081771.111	-1189500.707	
15.992	-171.313	-175.253	-1990884.747	-1961830.000	-190.101	-177.576	-1863686.667	-1925119.091	-1863841.313	-1827975.152	-2005606.566	-2016274.545	-1951563.232	-2016509.091	-1812202.020	-1984482.222	-2016509.091	-2014676.768	-2016509.091	-1966988.990	-1775038.889	-1908307.576	-2016509.091	-2016509.091	
16.000	-179.798	-175.253	-1680408.687	-1724936.566	-185.253	-179.293	-1723065.455	-1736864.646	-1733356.162	-1661586.667	-1723096.465	-1710862.323	-1777463.131	-1694614.141	-1664034.242	-1758037.778	-1686906.566	-1703951.616	-1683884.646	-1772351.919	-1581077.778	-1690726.061	-1549630.303	-1468085.960	
16.008	-178.081	-180.505	-95224.242	-176151.010	-190.606	-182.929	-257915.253	-227625.051	-254367.374	-167294.444	-136657.374	-109972.828	-247286.970	-80284.545	-184273.737	-195399.394	-71635.758	-99951.818	-69888.485	-229701.010	-115017.172	-150827.980	104644.747	179193.535	
16.016	-175.253	-183.131	439568.889	444918.586	-197.778	-183.636	448060.000	445080.606	456757.576	465656.364	444170.202	442820.101	451585.960	442870.808	466132.323	450221.414	440666.869	443473.030	439545.152	450206.768	469478.081	460421.515	410668.687	387820.202	
16.023	-170.202	-181.212	-642736.768	-562086.061	-196.566	-182.626	-423871.010	-506972.222	-388959.798	-362623.030	-621266.970	-644480.909	-494751.717	-666737.980	-348943.030	-557744.343	-677459.495	-641614.545	-680997.576	-523237.172	-350986.465	-451027.273	-887962.626	-998290.505	
16.031	-167.273	-175.657	-1946253.939	-1907493.333	-193.939	-178.586	-1792434.040	-1863312.424	-1788099.596	-1751183.838	-1955794.848	-1968928.889	-1887565.556	-1980513.434	-1735938.586	-1927651.212	-1983601.212	-1967356.364	-1983305.960	-1905746.364	-1702858.283	-1839286.869	-2016509.091	-2016509.091	
16.039	-174.242	-176.364	-1786671.111	-1822463.434	-196.869	-178.081	-1811654.848	-1828528.283	-1823874.848	-1759946.566	-1827224.646	-1818178.889	-1868180.606	-1805299.495	-1761170.909	-1855075.455	-1797991.515	-1812331.313	-1796316.566	-1865261.616	-1680838.687	-1793076.869	-1687898.182	-1619777.576	
16.047	-175.455	-180.505	-254650.101	-344711.919	-200.202	-183.333	-423414.242	-395328.586	-420775.354	-326727.778	-303376.364	-274298.081	-418332.828	-241639.192	-344825.455	-366437.475	-230299.798	-263064.747	-229679.798	-400979.293	-268509.596	-313091.414	-33775.051	54847.677	
16.055	-174.747	-180.303	457304.747	455097.778	-198.788	-187.677	448552.121	450886.364	455713.737	467692.121	459049.596	459997.677	455830.303	462258.687	466758.586	459355.354	460904.747	460804.545	460254.949	456492.828	473284.343	467035.556	447916.970	434246.869	
16.063	-170.909	-180.000	-459516.465	-384687.071	-193.232	-182.222	-262663.737	-336004.545	-228815.051	-205178.586	-438879.394	-459274.848	-322314.444	-479040.606	-193596.566	-379227.273	-490158.081	-456235.354	-493240.505	-348348.586	-196260.000	-282852.828	-691583.030	-799076.768	
16.070	-169.394	-177.879	-1882831.212	-1833891.717	-190.101	-181.717	-1703167.980	-1783031.818	-1693654.949	-1656043.434	-1886685.455	-1902527.374	-1804474.949	-1917295.354	-1640799.394	-1851796.768	-1922291.414	-1900917.071	-1921171.414	-1825897.071	-1612401.212	-1750633.838	-2005480.404	-2016509.091	
16.078	-169.697	-181.212	-1871539.697	-1898581.616	-192.020	-186.465	-1879875.758	-1899629.495	-1893424.949	-1836512.121	-1909398.283	-1903271.616	-1938264.545	-1893710.000	-1836133.737	-1930504.545	-1887220.101	-1898457.778	-1886581.111	-1937208.485	-1759152.222	-1873070.404	-1800981.818	-1747763.636	
16.086	-173.030	-184.848	-427504.242	-522653.030	-195.354	-182.424	-594654.040	-570543.434	-593063.535	-494266.162	-480237.576	-450369.798	-597572.525	-416761.515	-512769.293	-546505.960	-403072.222	-438871.010	-403714.848	-580485.152	-430859.495	-484036.162	-188297.172	-93104.343	
16.094	-176.869	-185.051	458906.768	448908.384	-197.778	-182.424	433089.798	440292.727	439023.232	455324.545	457439.293	460659.798	443521.616	465143.838	452939.697	451863.636	464854.141	461821.414	464347.071	446210.808	463271.010	458525.455	469242.424	463408.788	
16.102	-175.253	-179.798	-286217.576	-218018.586	-194.646	-184.545	-113449.697	-176956.768	-81580.606	-61110.909	-266604.646	-284783.535	-162415.758	-302020.505	-51073.333	-212139.899	-313147.879	-281403.434	-315941.616	-185525.960	-54208.889	-127795.354	-498691.717	-601803.434	
16.109	-169.192	-173.737	-1800767.172	-1741604.444	-191.818	-184.141	-1596542.222	-1685060.202	-1581632.828	-1544021.919	-1799045.657	-1817605.051	-1702912.626	-1835110.808	-1528396.162	-1757258.081	-1842253.737	-1815868.384	-1840155.455	-1727605.960	-1504850.707	-1643888.384	-1947407.172	-1989998.384	
16.117	-166.768	-181.010	-1938426.667	-1956994.444	-193.939	-179.293	-1930929.596	-1953665.152	-1945125.051	-1894800.505	-1973571.010	-1969993.636	-1990917.879	-1963324.747	-1892592.424	-1988187.879	-1958015.657	-1965971.616	-1957980.101	-1991728.081	-1819420.404	-1934965.051	-1894378.384	-1852776.162	
16.125	-167.273	-182.626	-612063.131	-712091.414	-198.990	-176.869	-772659.495	-755272.828	-772031.313	-673370.707	-668984.545	-638433.737	-785862.525	-603842.323	-690905.354	-738363.030	-588726.162	-626401.515	-589950.505	-771243.333	-604156.970	-666953.636	-362257.374	-258504.545	
16.133	-174.040	-181.010	444410.606	424825.152	-195.859	-182.929	400715.960	412047.677	405831.111	426994.545	438486.869	444561.111	413494.949	451861.515	423264.747	426071.414	452839.495	446419.899	452260.505	417462.828	438371.010	433624.444	475242.424	477236.566	
16.141	-174.747	-181.010	-126828.990	-67087.374	-197.273	-184.545	20593.434	-33001.919	49570.505	66923.131	-109324.444	-124713.636	-18774.545	-138867.879	75248.081	-60821.919	-149503.333	-121188.384	-152248.283	-38630.505	72201.212	10569.091	-315899.495	-410664.444	
16.148	-167.980	-177.374	-1699510.707	-1631298.889	-196.566	-179.798	-1474472.323	-1570080.000	-1454335.758	-1417307.576	-1693018.788	-1713740.202	-1584413.131	-1733321.111	-1401751.515	-1644610.303	-1742502.323	-1711717.677	-1739839.899	-1611813.636	-1382726.667	-1521393.636	-1869898.485	-1924619.495	
16.156	-165.354	-179.495	-1986469.192	-1996943.333	-194.242	-182.929	-1964198.687	-1989690.404	-1978020.202	-1933061.717	-2016509.091	-2016509.091	-2016509.091	-2013669.697	-1929512.727	-2016509.091	-2009561.717	-2014301.313	-2009835.051	-2016509.091	-1860471.515	-1977336.768	-1966965.960	-1935953.333	
16.164	-169.899	-184.141	-800725.051	-898574.242	-189.899	-185.253	-951838.687	-938197.172	-951655.253	-850404.040	-858612.424	-829695.657	-972460.505	-796072.929	-867906.869	-926495.253	-779955.051	-817865.152	-781391.212	-957627.374	-776782.929	-848845.051	-552778.081	-441375.556	
16.172	-173.535	-183.131	413492.323	384565.657	-198.485	-186.465	349676.263	366577.879	354557.980	384364.242	402863.535	411721.010	365900.000	421957.879	378559.899	384031.212	424471.515	414397.374	423657.071	372313.030	399867.879	393984.949	465548.889	476009.798	
16.180	-176.364	-181.717	15166.566	66995.556	-196.566	-185.253	138534.444	94835.051	163619.394	177379.394	31079.192	18189.394	109130.202	6779.091	184410.505	73693.131	-2880.909	21223.535	-5387.879	92193.939	181487.172	132808.485	-145177.273	-231779.293	
16.188	-171.313	-177.172	-1579638.687	-1502671.414	-193.030	-176.667	-1336875.859	-1437651.717	-1312187.273	-1276576.465	-1568516.465	-1591067.980	-1447643.434	-1612418.788	-1260295.556	-1513238.687	-1623344.444	-1589033.232	-1620594.444	-1477445.556	-1246237.980	-1382198.990	-1770930.404	-1838674.545	
16.195	-166.768	-181.414	-2016509.091	-2016509.091	-193.434	-173.535	-1980796.162	-2009820.101	-1993818.384	-1953041.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1947413.434	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1883745.051	-2001621.616	-2016509.091	-1998706.970	
16.203	-167.273	-181.212	-989744.848	-1081515.960	-196.364	-175.253	-1125311.818	-1117727.778	-1126392.929	-1026060.303	-1046349.495	-1020157.677	-1155034.242	-988805.152	-1042837.677	-1110662.626	-972104.040	-1008653.131	-973515.657	-1140571.212	-948490.303	-1028803.030	-751748.990	-634554.848	
16.211	-171.616	-181.717	364918.889	326205.657	-197.273	-184.141	279650.909	301405.051	284557.576	324923.333	349388.485	361074.343	298097.879	374353.333	316365.152	323535.960	378767.576	364832.828	377513.434	307477.172	346024.848	337759.192	439484.242	460162.121	
16.219	-174.949	-181.212	139995.354	181940.404	-195.859	-185.556	238083.636	203408.182	259668.788	270205.455	153703.434	143495.657	216846.061	134707.273	276099.697	188573.131	126335.152	145665.859	123782.323	203110.404	273451.616	235326.465	5600.606	-68240.101	
16.227	-170.404	-180.505	-1438262.121	-1354801.313	-195.657	-183.636	-1183883.131	-1287880.000	-1154828.687	-1120924.949	-1423315.051	-1446890.707	-1292996.364	-1469766.162	-1103802.222	-1363002.929	-1482320.505	-1445211.313	-1480029.899	-1324900.303	-1094562.222	-1227382.626	-1650026.869	-1729605.657	
16.234	-154.545	-177.374	-2016509.091	-2016509.091	-192.727	-182.424	-1981351.717	-2015335.253	-1992793.030	-1954586.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1946655.152	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1888977.879	-2008643.333	-2016509.091	-2016509.091	
16.242	-155.758	-185.051	-1170120.505	-1254076.566	-194.949	-187.677	-1285712.828	-1284395.354	-1288187.778	-1192499.697	-1225167.980	-1202093.535	-1323481.010	-1172408.687	-1206959.091	-1283960.000	-1156040.808	-1190608.990	-1156986.061	-1311060.505	-1113577.475	-1201959.596	-943274.040	-831456.162	
16.250	-174.747	-181.919	297885.556	247804.646	-196.869	-189.596	190179.495	216450.404	195422.222	247029.293	276040.808	290906.364	210237.172	308600.606	235899.798	242565.758	315142.727	296492.929	313478.182	221927.071	274263.030	262194.747	398994.242	428490.101	
16.258	-175.253	-181.717	242921.515	275406.061	-199.293	-183.333	316438.788	291062.929	334349.293	342923.636	254651.515	246868.990	302848.283	240255.152	347549.899	282075.152	233086.869	248485.455	230658.485	292652.020	345369.697	316427.172	135763.131	74763.434	
16.266	-171.313	-178.081	-1278300.202	-1190621.919	-195.152	-178.788	-1020666.364	-1123661.717	-988169.495	-954631.919	-1260193.434	-1284203.535	-1124286.566	-1308314.646	-937392.121	-1195929.091	-1322536.162	-1282548.586	-1320920.000	-1156727.172	-932213.030	-1060727.273	-1507247.071	-1597778.384	
16.273	-172.828	-177.576	-2016509.091	-2016509.091	-191.818	-181.212	-1967583.030	-2007736.263	-1976892.929	-1939725.556	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1929498.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1878015.758	-2000043.636	-2016509.091	-2016509.091	
16.281	-182.222	-179.798	-1340346.566	-1414033.535	-197.273	-188.889	-1433531.515	-1438451.111	-1438522.020	-1348871.515	-1392502.727	-1372870.101	-1478685.657	-1347350.707	-1360513.030	-1445236.061	-1332569.495	-1362480.101	-1332702.424	-1468747.071	-1268966.465	-1364164.040	-1138501.818	-1028376.162	
16.289	-175.455	-180.505	209621.414	147004.343	-197.273	-188.384	80594.949	108716.869	85591.919	147576.566	180678.485	199291.818	99160.606	220862.727	133750.707	138179.394	229294.646	206614.444	227422.626	112705.253	182311.313	165348.889	337920.101	380241.717	
16.297	-174.747	-179.091	323447.475	347610.707	-199.697	-185.051	376038.283	358421.010	390678.182	397757.071	333335.556	327617.980	368688.182	323015.253	401266.970	354190.404	317230.909	328583.939	315259.091	361443.131	399926.465	378875.253	242906.364	193532.929	
16.305	-170.606	-175.253	-1102535.758	-1012407.273	-195.657	-183.333	-848101.919	-947498.687	-813501.818	-781763.131	-1081730.202	-1105753.030	-943643.838	-1130446.364	-764811.515	-1014947.677	-1145657.475	-1104217.071	-1144935.758	-975865.657	-762709.899	-884062.727	-1343327.071	-1444492.727	
16.313	-167.273	-174.040	-2016509.091	-2011969.798	-201.212	-178.586	-1937787.172	-1985787.172	-1943951.111	-1907288.485	-2016509.091	-2016509.091	-2015904.040	-2016509.091	-1895114.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1849429.091	-1974762.727	-2016509.091	-2016509.091	
16.320	-168.485	-181.414	-1493674.545	-1557058.485	-202.626	-183.636	-1565305.152	-1575092.424	-1572222.727	-1490089.192	-1542987.172	-1526839.495	-1615520.202	-1505026.465	-1498556.970	-1588985.859	-1491785.657	-1517453.838	-1491278.182	-1608117.980	-1410426.768	-1511731.313	-1319045.051	-1220339.192	
16.328	-172.323	-181.010	98666.869	23382.626	-198.485	-184.545	-48070.202	-18916.364	-43022.626	28217.879	61860.000	84200.303	-31796.465	110201.919	12617.071	11062.626	120810.707	93604.848	118883.636	-17420.303	69123.838	45861.313	258825.253	312372.323	
16.336	-177.879	-184.141	384056.465	399920.303	-200.000	-188.384	417799.798	406549.899	429659.899	436649.192	391831.414	388141.212	415482.323	385630.404	438868.586	406225.051	381231.717	388782.121	379788.081	410642.323	439064.747	424149.192	326510.505	289544.040	
16.344	-171.616	-177.576	-916954.343	-828072.222	-198.283	-181.212	-671985.758	-766011.111	-636782.424	-606485.758	-894757.677	-917815.051	-757945.152	-941622.424	-591064.343	-827693.030	-957267.980	-916168.485	-957068.182	-789321.919	-590501.515	-702750.303	-1162454.242	-1270441.818	
16.352	-168.485	-173.232	-2007325.455	-1981093.030	-192.727	-173.232	-1890700.606	-1947805.253	-1893074.444	-1855923.535	-2016509.091	-2016509.091	-1975923.838	-2016509.091	-1842789.091	-2005098.889	-2016509.091	-2016509.091	-2016509.091	-1989454.040	-1802031.010	-1931323.434	-2016509.091	-2016509.091	
16.359	-168.283	-181.717	-1627464.949	-1679835.960	-194.949	-186.970	-1678695.960	-1692269.192	-1687812.626	-1612612.525	-1673392.222	-1660807.576	-1732486.869	-1642608.990	-1618674.848	-1712056.162	-1630834.949	-1652655.960	-1630368.283	-1727106.364	-1533370.808	-1639553.434	-1484265.657	-1397541.515	
