C:\EngNCERP\eegdata\dat\vibtehajst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
1.055	-178.586	-184.545	-193112.727	-444996.465	-199.495	-190.808	-291567.071	-218722.929	-72344.545	-15670.202	-362596.061	-389068.384	-210896.061	-360142.727	-265846.970	-429792.121	-329635.455	-321335.758	-184652.121	-121518.889	-47828.384	-71034.343	-587601.818	-588179.495	
1.063	-169.192	-175.657	-1689741.818	-1896532.323	-192.020	-181.212	-1807452.828	-1741343.333	-1584646.364	-1533978.586	-1876000.404	-1893235.253	-1827176.061	-1871364.242	-1806973.232	-1910443.131	-1841940.505	-1829494.545	-1696887.172	-1625309.495	-1504853.636	-1540004.040	-1983771.414	-1982412.424	
1.070	-166.061	-177.374	-1874480.303	-1886038.990	-194.646	-176.162	-1940012.323	-1953492.525	-1878779.495	-1907223.838	-1945891.414	-1935728.586	-1993286.566	-1944216.061	-1972962.121	-1918999.798	-1953683.131	-1949335.152	-1916772.929	-1866635.051	-1784925.253	-1791330.808	-1862400.000	-1861069.394	
1.078	-176.667	-182.424	-613354.848	-434833.939	-200.909	-186.061	-648151.111	-746864.444	-648217.778	-736483.535	-547720.000	-502787.273	-641077.778	-553431.010	-692924.949	-461952.727	-632283.030	-635376.768	-666023.030	-619064.646	-585195.354	-567485.960	-306370.404	-309534.848	
1.086	-182.929	-183.333	454162.424	486458.990	-202.323	-192.727	457524.242	435090.404	451721.818	433454.747	478406.869	484077.980	477317.677	476587.475	451107.576	487344.444	458943.737	456240.404	446627.879	454678.990	458250.000	463543.636	494355.253	493358.586	
1.094	-180.707	-181.717	-30065.556	-244711.515	-203.838	-193.232	-108246.970	-43861.919	76454.949	124875.657	-168372.929	-193200.202	-28433.535	-168942.727	-86083.131	-230210.101	-142059.798	-135613.838	-20388.586	34277.273	95433.636	75466.667	-374394.444	-374365.758	
1.102	-171.818	-176.162	-1568546.970	-1804206.869	-191.313	-184.141	-1694328.081	-1616058.283	-1447409.495	-1388593.737	-1769271.111	-1791440.202	-1702918.687	-1765758.384	-1688537.172	-1813675.152	-1730498.283	-1716582.929	-1569423.737	-1493882.020	-1373354.444	-1411243.333	-1907990.303	-1906068.990	
1.109	-174.242	-177.576	-1933184.646	-1958417.172	-188.889	-182.222	-1991973.535	-1996946.061	-1924419.697	-1944005.657	-2008339.293	-2002463.333	-2016509.091	-2006677.374	-2016509.091	-1990395.051	-2009818.889	-2005669.798	-1969407.778	-1921901.515	-1837383.636	-1845438.586	-1951269.697	-1950085.051	
1.117	-178.586	-180.000	-818584.141	-650196.263	-193.737	-188.384	-862198.788	-955710.909	-845207.475	-936005.657	-767399.495	-723041.111	-871462.929	-773373.535	-906931.717	-680135.253	-846644.646	-848020.202	-867613.636	-820174.646	-782288.889	-766022.222	-519493.636	-522217.879	
1.125	-177.576	-183.636	409229.899	465756.869	-204.545	-194.444	415258.081	381944.747	403445.556	375977.172	447132.020	457204.444	435818.889	444384.646	404885.556	464570.404	419151.616	415810.707	398882.929	407712.525	411280.101	418724.646	486029.394	484938.485	
1.133	-178.788	-183.636	104693.737	-72149.091	-202.121	-190.606	43455.152	97440.000	196525.657	236810.909	-6482.222	-28070.707	117530.606	-8262.626	61358.081	-57673.636	13221.919	18202.626	115001.818	161031.515	211323.535	194737.374	-187848.990	-187268.485	
1.141	-168.485	-177.576	-1430845.455	-1689310.606	-197.273	-181.717	-1562450.101	-1474699.899	-1296525.455	-1230585.051	-1642502.222	-1668419.192	-1559227.980	-1639999.596	-1552709.394	-1693321.212	-1600987.273	-1585956.566	-1425676.061	-1347344.444	-1228897.374	-1267375.051	-1811467.071	-1808778.687	
1.148	-165.354	-172.525	-1966591.919	-2004003.535	-190.808	-180.505	-2016509.091	-2016509.091	-1948746.162	-1958912.626	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1998258.384	-1952035.859	-1866770.101	-1875232.323	-2009722.727	-2009164.040	
1.156	-172.828	-182.626	-1009054.141	-854929.192	-196.364	-187.475	-1059016.061	-1147836.061	-1032532.222	-1121387.273	-973695.253	-928418.283	-1076661.515	-975637.677	-1102822.020	-887159.697	-1044622.626	-1044113.737	-1056717.071	-1006194.747	-966307.172	-950121.717	-723890.707	-728064.343	
1.164	-178.788	-181.919	345256.667	427480.707	-201.616	-192.727	353733.636	306936.061	336306.465	298653.232	397107.980	412979.495	378034.848	394700.404	339087.677	423936.364	360117.778	356241.717	331009.394	342755.758	346764.040	357096.869	461226.869	459590.505	
1.172	-181.010	-185.253	228663.636	89968.788	-204.545	-193.737	183308.990	226031.717	302517.475	332415.556	144042.626	127060.202	248018.788	142879.798	197790.505	102726.263	158549.091	161838.485	238293.737	274817.071	312880.101	300403.131	-6823.535	-5366.465	
1.180	-174.040	-178.081	-1263033.838	-1541925.354	-194.949	-183.131	-1398119.697	-1302951.212	-1116614.949	-1046541.515	-1483174.444	-1511449.091	-1378255.354	-1480238.889	-1383833.939	-1541035.556	-1438620.808	-1423050.101	-1252803.636	-1171310.303	-1055003.737	-1094309.091	-1679913.636	-1676005.859	
1.188	-163.232	-177.374	-1983071.616	-2016509.091	-189.192	-173.737	-2016509.091	-2016509.091	-1953497.778	-1955107.273	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2010452.424	-1963135.859	-1872928.081	-1884402.323	-2016509.091	-2016509.091	
1.195	-165.556	-181.212	-1200207.071	-1074498.081	-196.364	-177.172	-1260940.101	-1337012.121	-1219437.980	-1303098.788	-1188680.707	-1149127.273	-1293479.091	-1191803.535	-1302321.111	-1109412.525	-1248687.677	-1246970.505	-1244888.788	-1193657.071	-1148680.808	-1135696.364	-951931.212	-955299.293	
1.203	-177.879	-185.051	254295.051	362690.606	-201.414	-190.303	261674.040	201725.859	242961.616	193681.717	318709.596	340221.212	289072.323	314856.869	242711.414	355777.273	271001.414	266366.465	236300.101	251532.525	257285.657	269982.828	411396.465	409322.727	
1.211	-178.586	-182.626	321023.939	215640.202	-202.828	-194.646	289029.596	321515.152	378901.212	400708.081	259620.909	245579.697	341527.778	258209.798	300166.566	226915.455	269041.414	271116.061	329669.899	357255.051	386135.051	376610.707	137381.010	137461.111	
1.219	-174.747	-178.788	-1085988.687	-1377557.475	-194.949	-183.636	-1220178.182	-1118842.525	-931571.919	-860610.909	-1307645.354	-1340168.384	-1185061.818	-1305970.909	-1202838.081	-1371717.374	-1263418.485	-1247417.172	-1070870.202	-988771.717	-874628.788	-915031.616	-1529610.404	-1526129.596	
1.227	-170.404	-171.313	-1979424.141	-2016509.091	-189.596	-174.949	-2016509.091	-2016509.091	-1942234.646	-1937003.232	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2002602.727	-1953682.929	-1859772.929	-1874881.111	-2016509.091	-2016509.091	
1.234	-175.960	-178.081	-1362809.394	-1265729.899	-182.424	-179.293	-1428098.384	-1493682.727	-1385366.263	-1464611.111	-1372034.444	-1333897.172	-1467768.384	-1372487.374	-1467239.697	-1301518.384	-1419506.061	-1417517.677	-1407611.616	-1353072.323	-1306521.212	-1294994.040	-1154212.020	-1156244.343	
1.242	-179.798	-185.051	144065.253	279112.222	-202.323	-189.394	150918.182	76394.141	127443.232	65394.141	220503.636	251071.010	183978.485	216997.778	127505.455	268466.566	162454.444	156269.798	120376.061	141898.687	147989.091	164187.778	344092.424	341660.303	
1.250	-179.495	-183.838	395254.949	324213.131	-205.253	-191.313	374659.293	396361.818	437558.384	451741.313	355421.010	345224.747	415965.556	354124.949	382387.374	333096.869	360229.596	361351.515	402333.939	421882.424	442394.141	435798.687	265711.111	265186.768	
1.258	-174.747	-178.283	-884838.586	-1174571.616	-200.202	-186.061	-1012912.828	-910318.485	-726581.515	-655075.556	-1099272.222	-1133776.465	-961198.384	-1098978.990	-994038.485	-1164980.202	-1057538.384	-1041775.051	-865576.162	-785730.808	-677102.020	-717038.485	-1339111.818	-1336602.222	
1.266	-167.778	-173.737	-1956909.091	-2016509.091	-196.364	-181.212	-2016509.091	-1992208.384	-1903772.626	-1888463.434	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1974464.646	-1921867.374	-1821831.414	-1842141.414	-2016509.091	-2016509.091	
1.273	-165.354	-174.444	-1519985.354	-1458758.283	-191.515	-183.838	-1591022.828	-1642461.616	-1538124.343	-1607273.434	-1553560.202	-1521711.919	-1643444.343	-1551964.646	-1627464.242	-1494321.010	-1586508.485	-1582600.000	-1560927.374	-1507481.010	-1454949.091	-1448011.010	-1365705.051	-1367558.788	
1.281	-174.444	-181.212	2188.081	156306.768	-203.333	-189.394	1184.444	-83258.889	-17453.737	-89520.404	80436.061	119866.364	30120.606	77797.576	-25132.727	141208.687	16056.566	10803.939	-24301.717	1227.475	10213.030	27192.727	241318.990	238032.929	
1.289	-178.081	-186.061	442157.374	395164.848	-206.263	-196.162	429243.838	442090.303	472391.313	479761.616	417788.990	410924.747	462550.808	416455.960	434388.889	402756.768	418625.657	418774.949	447426.061	461550.505	475696.869	471802.020	353170.303	353093.131	
1.297	-175.455	-178.788	-691138.283	-975347.273	-198.485	-188.182	-810326.566	-708853.131	-533620.505	-462758.283	-894669.899	-930139.596	-745235.152	-895557.172	-790587.677	-961081.515	-856221.616	-841796.364	-669085.051	-593181.313	-491964.040	-530079.798	-1145361.111	-1141944.646	
1.305	-170.909	-171.313	-1914771.313	-2016509.091	-188.889	-177.879	-1987198.081	-1948134.343	-1846398.788	-1819715.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2005372.222	-2016509.091	-2016509.091	-2009872.525	-1926479.697	-1870613.434	-1765431.818	-1791099.798	-2016509.091	-2016509.091	
1.313	-167.778	-177.374	-1642948.687	-1604976.061	-193.737	-180.505	-1711991.515	-1753338.384	-1656785.152	-1714781.414	-1688366.970	-1663533.737	-1767102.626	-1686781.515	-1746696.465	-1641051.818	-1711598.889	-1707574.545	-1682132.626	-1629526.869	-1571846.970	-1568495.960	-1528665.354	-1529867.879	
1.320	-177.172	-183.333	-149688.687	19601.010	-201.616	-188.889	-155275.758	-249755.758	-171077.273	-251538.586	-68342.727	-24722.828	-128141.515	-71774.545	-184689.192	-599.495	-137554.848	-143233.434	-180320.808	-149032.929	-136680.000	-118874.444	123383.434	119644.747	
1.328	-181.414	-183.636	470117.778	447756.869	-203.838	-192.020	463873.737	467117.980	489283.535	489589.798	460725.152	457723.535	490401.616	459641.414	466416.465	453421.717	457189.798	456526.566	472886.970	483198.586	492073.636	490869.899	421111.414	420837.576	
1.336	-180.000	-179.091	-491927.172	-753986.364	-197.778	-187.273	-597105.657	-503108.889	-341398.990	-275126.970	-675816.566	-708200.000	-520198.485	-677208.586	-577802.222	-737433.636	-643171.919	-630445.354	-469425.657	-398409.798	-307227.677	-341217.677	-923974.444	-920957.778	
1.344	-170.606	-174.949	-1849462.222	-1987372.424	-187.273	-179.293	-1933348.081	-1882115.556	-1763458.384	-1726985.051	-1988818.889	-2001096.364	-1964668.182	-1987095.960	-1947153.333	-2007138.889	-1966451.515	-1956726.162	-1855257.677	-1794652.727	-1684356.566	-1714225.354	-2016509.091	-2016509.091	
1.352	-171.111	-174.040	-1754113.636	-1739777.374	-186.061	-179.293	-1821650.404	-1851038.586	-1763162.222	-1810044.141	-1812391.919	-1793254.545	-1880338.283	-1809539.495	-1855140.101	-1774612.222	-1826399.495	-1821919.798	-1791084.949	-1739605.455	-1676077.980	-1675581.818	-1686087.677	-1686020.909	
1.359	-175.253	-182.222	-328109.899	-152466.364	-195.859	-185.758	-344465.556	-442114.040	-351245.152	-436356.162	-254200.101	-204263.838	-328927.778	-255291.010	-376351.010	-176581.818	-324585.758	-328942.626	-361156.263	-324887.475	-308556.667	-290613.838	-36065.152	-39641.414	
1.367	-178.788	-183.636	477016.667	475258.788	-204.747	-191.111	475251.111	469466.263	488067.980	481628.081	480280.808	480934.747	497554.343	479287.778	475370.606	479264.949	472117.879	470780.606	477405.152	485499.293	491162.727	492131.515	462107.778	461556.061	
1.375	-177.374	-180.505	-312813.939	-556201.212	-200.202	-185.253	-404850.202	-318614.444	-169820.404	-108788.788	-476511.818	-508541.818	-321554.545	-479205.556	-386396.768	-537461.919	-449297.071	-437927.879	-290495.556	-225685.960	-141436.364	-173632.727	-718673.636	-716138.586	
1.383	-170.606	-175.253	-1763985.354	-1933385.556	-191.313	-177.576	-1860546.061	-1796558.384	-1663785.455	-1618342.828	-1922824.141	-1939941.414	-1885879.091	-1921462.525	-1869654.444	-1948626.970	-1896145.051	-1883915.051	-1764314.747	-1699357.273	-1582607.475	-1619395.556	-2016056.667	-2014262.121	
1.391	-167.273	-173.737	-1835447.879	-1836446.263	-196.162	-186.768	-1899421.515	-1919752.323	-1844595.960	-1880931.616	-1900551.919	-1886244.949	-1955708.586	-1897954.646	-1931900.808	-1870980.303	-1908530.000	-1904538.788	-1872004.444	-1821008.990	-1751199.495	-1755645.758	-1799706.970	-1799492.525	
1.398	-172.525	-179.091	-507101.313	-326460.000	-199.697	-193.434	-531837.374	-633863.434	-537656.364	-626729.899	-438068.283	-384469.697	-520680.303	-438628.889	-566458.283	-354957.475	-509758.990	-515153.131	-545512.525	-501665.960	-481180.404	-464022.525	-197874.848	-202026.162	
1.406	-177.576	-184.848	467715.455	488461.818	-204.545	-191.818	469968.485	453677.778	470569.697	456540.707	484121.818	489140.000	490199.697	483304.141	467354.040	490341.313	470531.212	468168.788	464947.879	472409.293	475383.838	478750.707	488603.434	487769.394	
1.414	-179.495	-181.414	-134088.485	-344860.808	-201.616	-186.263	-210001.515	-135479.192	-4719.293	47327.071	-272933.838	-300595.152	-125578.889	-275536.162	-193542.020	-326517.980	-251667.879	-241961.818	-112592.727	-56273.737	16559.899	-10887.374	-493682.424	-492642.222	
1.422	-168.687	-174.242	-1652635.455	-1852093.434	-193.939	-178.788	-1760154.040	-1684540.909	-1535653.636	-1483441.717	-1829469.697	-1850881.111	-1776202.222	-1828233.838	-1764696.465	-1862252.222	-1799101.919	-1784479.798	-1646607.879	-1577709.495	-1456668.182	-1497845.556	-1952347.980	-1950425.960	
1.430	-167.980	-169.192	-1902855.253	-1921835.354	-193.939	-179.293	-1963288.485	-1973705.960	-1907002.424	-1933915.657	-1975158.182	-1965838.182	-2016509.091	-1972984.949	-1994459.495	-1955349.596	-1976887.879	-1973281.111	-1936920.707	-1887151.111	-1809991.919	-1819054.040	-1903337.475	-1901813.333	
1.438	-171.111	-172.525	-704796.364	-537300.404	-197.778	-183.131	-743344.444	-841344.848	-739689.798	-830359.394	-653910.505	-597532.424	-746963.737	-653934.747	-778172.525	-569983.333	-719403.737	-725109.798	-745645.051	-697213.737	-671136.465	-656197.475	-402501.515	-404606.970	
1.445	-181.919	-181.414	434643.737	476756.263	-203.333	-190.303	438890.000	412251.313	430846.566	408765.455	462279.899	472581.212	458811.818	461468.283	433612.424	476136.061	442914.848	439302.323	428476.869	436689.293	438456.061	443931.313	489871.010	489048.586	
1.453	-181.010	-179.798	13955.455	-166278.586	-201.919	-189.899	-48345.960	16705.657	125872.424	170223.131	-101349.697	-128512.525	31597.172	-104927.374	-33921.212	-148186.970	-85709.091	-77304.545	33707.273	82003.232	144344.545	119946.162	-299312.323	-297676.162	
1.461	-170.202	-171.616	-1524446.061	-1750825.152	-194.242	-180.000	-1641425.960	-1553745.556	-1393789.091	-1334311.212	-1715932.626	-1743586.566	-1647471.111	-1715763.636	-1641561.313	-1755465.455	-1682767.475	-1665914.646	-1512493.838	-1440576.768	-1317536.061	-1362816.667	-1869671.515	-1866667.475	
1.469	-158.182	-172.121	-1945475.253	-1976224.343	-190.606	-172.525	-2001905.556	-2004509.596	-1940042.828	-1957434.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2008728.182	-2016509.091	-2015579.697	-1976081.111	-1928990.808	-1847439.899	-1859002.626	-1971623.333	-1970395.556	
1.477	-154.747	-181.010	-889980.101	-731545.354	-197.273	-178.788	-936408.586	-1032266.566	-921372.727	-1012946.263	-852148.687	-797116.364	-947624.444	-851637.273	-972098.485	-767511.313	-914071.010	-917993.636	-931164.444	-880531.515	-850295.657	-835438.889	-593270.000	-595473.535	
1.484	-174.747	-184.141	385414.545	450959.697	-204.040	-193.232	391833.535	352664.747	377446.566	345832.020	425478.788	441379.596	414315.455	424532.626	383484.343	447669.293	398825.960	394211.919	375826.465	385802.323	387142.828	395296.566	477426.263	476255.253	
1.492	-176.869	-185.253	148962.727	1597.677	-202.626	-193.434	101072.020	154429.697	242722.929	277802.222	58710.202	36081.212	174901.313	53533.838	113111.515	17991.515	68135.556	74133.838	165242.828	205667.778	256115.354	236691.414	-109617.677	-111108.889	
1.500	-167.273	-175.253	-1372421.212	-1622254.444	-194.242	-183.636	-1495033.333	-1397986.566	-1228859.596	-1163347.576	-1573707.273	-1605988.485	-1485830.909	-1576309.798	-1491286.667	-1621601.515	-1540512.525	-1522583.131	-1357075.758	-1280542.929	-1156804.545	-1204543.939	-1757039.596	-1755345.758	
1.508	-159.596	-166.263	-1972722.929	-2016509.091	-192.525	-179.798	-2016509.091	-2016509.091	-1961253.434	-1969181.717	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001280.505	-1952494.848	-1865647.879	-1881544.848	-2016509.091	-2016509.091	
1.516	-167.475	-176.667	-1081831.212	-948292.525	-194.444	-186.970	-1141397.475	-1226429.394	-1120369.394	-1207590.101	-1068491.616	-1012207.980	-1164290.505	-1063939.091	-1175854.848	-986640.101	-1118953.131	-1122158.990	-1126624.242	-1069421.515	-1035198.586	-1023628.586	-815382.929	-814672.525	
1.523	-177.172	-178.788	311645.859	401230.707	-202.121	-191.818	317206.162	265269.495	297003.737	254612.828	362081.818	386881.212	344218.182	362568.687	306102.626	394603.030	328646.970	322341.616	296900.404	311711.414	313206.970	323573.939	442086.162	441091.414	
1.531	-177.172	-184.545	255552.828	139199.899	-203.535	-191.111	219636.970	260715.455	330473.030	357901.212	185716.162	168113.737	280658.182	181562.929	229175.657	154141.212	192040.202	196743.535	269826.364	300747.778	340198.384	324861.818	43923.737	41432.424	
1.539	-172.121	-178.788	-1209191.717	-1474976.869	-194.949	-183.333	-1334589.798	-1232081.818	-1054696.566	-983936.465	-1417365.960	-1452073.636	-1312925.051	-1420403.535	-1327911.111	-1468712.424	-1383382.727	-1364214.848	-1188365.051	-1112009.596	-989190.505	-1038504.343	-1626888.485	-1625919.596	
1.547	-167.071	-174.949	-1980159.091	-2016509.091	-183.636	-183.333	-2016509.091	-2016509.091	-1957493.030	-1956604.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2004398.283	-1956352.626	-1866452.525	-1884692.222	-2016509.091	-2016509.091	
1.555	-162.929	-172.525	-1250300.101	-1140507.576	-193.434	-191.818	-1316675.152	-1390951.313	-1285421.616	-1367099.899	-1254794.444	-1205116.869	-1347584.646	-1250603.030	-1349537.879	-1180834.343	-1296412.727	-1298561.414	-1294363.737	-1235771.010	-1199636.869	-1188512.626	-1015367.879	-1012288.081	
1.563	-175.657	-182.929	216989.596	333197.778	-200.909	-194.242	221762.828	155933.737	198472.525	144469.596	279742.727	312430.707	255826.667	280241.818	207714.545	322544.747	237630.707	229468.283	197518.788	217404.747	218490.909	232528.081	389582.121	389127.778	
1.570	-179.293	-184.545	344277.273	258779.798	-204.040	-196.869	320029.192	350234.545	399913.030	419235.051	295094.949	281565.758	367691.212	291891.616	327087.677	271588.687	297642.727	301172.424	355814.343	377984.141	406563.131	395404.242	184634.343	180545.354	
1.578	-173.535	-179.798	-1022041.919	-1296055.253	-198.081	-187.475	-1143903.737	-1036682.121	-860746.465	-787933.131	-1229233.434	-1266466.263	-1108611.919	-1233046.566	-1135198.485	-1284012.222	-1197817.475	-1177512.929	-996732.222	-922263.737	-802838.384	-852297.273	-1460585.859	-1462394.343	
1.586	-167.980	-179.495	-1971855.960	-2016509.091	-192.323	-179.293	-2016509.091	-2006518.687	-1935012.121	-1924394.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1991050.808	-1942495.253	-1845928.485	-1868769.596	-2016509.091	-2016509.091	
1.594	-170.202	-185.758	-1415814.444	-1339278.182	-199.293	-173.232	-1488849.697	-1549074.949	-1449863.535	-1524447.677	-1444021.515	-1402223.636	-1534200.000	-1436973.838	-1520830.606	-1379882.929	-1472137.677	-1471793.434	-1458390.202	-1400908.889	-1358407.172	-1350570.909	-1232573.636	-1225849.798	
1.602	-179.091	-182.929	93323.333	232983.737	-200.000	-188.182	93046.162	15446.869	68591.818	2016.263	161830.606	203924.343	127581.616	165378.182	76052.727	217177.374	114479.192	105711.818	69464.949	93954.646	96626.263	112835.556	306424.040	307334.141	
1.609	-178.283	-187.677	404251.818	342404.747	-202.626	-192.323	387827.172	408295.657	446265.859	458131.717	371274.242	360500.707	426641.212	366951.212	393177.879	352855.657	370896.263	372590.404	412953.030	429759.697	450819.798	443106.465	286744.040	281638.586	
1.617	-177.374	-184.545	-837483.333	-1114915.556	-198.081	-182.424	-954282.828	-846855.960	-672515.354	-601744.747	-1037395.556	-1079556.465	-906045.051	-1047979.899	-943418.081	-1098939.293	-1010153.939	-991359.899	-810755.354	-737610.808	-622463.535	-670541.212	-1286358.081	-1291450.303	
1.625	-166.566	-175.657	-1944110.505	-2016509.091	-191.818	-168.990	-2008052.727	-1975194.242	-1892748.889	-1872674.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1958575.657	-1907988.788	-1806558.990	-1832982.020	-2016509.091	-2016509.091	
1.633	-167.273	-177.374	-1550908.485	-1498428.990	-198.081	-170.909	-1623482.424	-1673823.030	-1581868.990	-1647118.889	-1592540.202	-1556065.152	-1672643.838	-1583079.899	-1654776.566	-1537949.495	-1611926.162	-1610514.040	-1593538.182	-1536275.354	-1491434.444	-1483397.071	-1409104.545	-1402760.202	
1.641	-174.949	-180.707	-44799.697	115610.505	-200.202	-185.758	-48639.495	-138996.970	-74109.293	-151058.586	29389.798	81328.384	-10303.939	37300.101	-68403.535	95334.141	-22917.475	-32735.556	-74466.566	-43127.475	-40688.788	-20144.848	207083.535	208214.848	
1.648	-180.303	-185.051	449161.515	411783.737	-201.616	-192.020	439734.343	450011.616	477173.636	481873.535	430942.727	424891.717	470505.051	428246.869	443091.515	420044.949	427912.424	428500.000	454847.980	466885.758	480563.535	476426.667	373519.798	369232.727	
1.656	-176.869	-180.000	-635065.758	-901862.323	-200.404	-183.333	-741230.505	-638829.495	-473884.848	-405045.152	-822558.485	-862016.768	-680993.434	-832420.808	-730201.010	-881921.010	-799578.081	-781478.788	-607266.364	-538827.374	-432434.444	-477266.667	-1076256.667	-1083726.970	
1.664	-168.485	-172.525	-1894885.556	-2011342.323	-193.030	-174.040	-1968277.071	-1923179.697	-1824381.616	-1793266.061	-2016509.091	-2016509.091	-2007540.404	-2016509.091	-1988259.495	-2016509.091	-2002628.485	-1992891.111	-1903044.646	-1849174.444	-1741501.616	-1772841.111	-2016509.091	-2016509.091	
1.672	-175.253	-163.232	-1677943.535	-1652115.455	-190.808	-179.798	-1749656.061	-1786897.980	-1701093.939	-1754648.283	-1732211.616	-1707368.283	-1804878.081	-1724805.556	-1780160.505	-1691046.263	-1743886.869	-1741315.960	-1717939.596	-1663628.687	-1612902.222	-1607700.808	-1585191.818	-1576872.828	
1.680	-181.414	-179.091	-212234.848	-41258.283	-198.788	-188.889	-225601.313	-321568.990	-243745.354	-328006.768	-139343.232	-85649.697	-193109.798	-130904.242	-247151.919	-67420.101	-194688.990	-203980.101	-245117.172	-209089.697	-203411.313	-182147.576	65968.485	70004.646	
1.688	-178.788	-184.545	469523.939	454460.000	-203.333	-189.899	464855.354	465970.606	487430.909	485370.202	464370.909	462776.263	491405.051	462504.444	466567.677	460520.404	458200.707	457339.798	472230.202	481945.657	490658.384	489513.535	431199.192	427428.485	
1.695	-177.576	-179.495	-450575.051	-697071.212	-199.293	-186.061	-545451.212	-448747.980	-294048.687	-226715.859	-620138.788	-655905.859	-473176.869	-632174.848	-534447.980	-674533.333	-602722.020	-588077.576	-423801.313	-358464.949	-260994.343	-301223.333	-867771.515	-878332.525	
1.703	-167.475	-171.313	-1825610.808	-1969169.697	-190.808	-177.576	-1909790.404	-1851515.758	-1735104.848	-1692332.424	-1967057.071	-1982823.030	-1945151.414	-1969194.242	-1926425.859	-1986174.949	-1947912.525	-1936354.343	-1827660.707	-1770910.202	-1660325.051	-1693615.960	-2016509.091	-2016509.091	
